id,chemical_formula,n_atoms,cell_lengths,potential_energy (eV),supercell_dim,supercell_lengths,n_atoms_supercell,n_imaginary_bands,has_imaginary
54a8e60945,Mo2Na2S12Ta4,20,[ 5.744096    5.74409645 14.820505  ],-142.63333626364172,5,[28.72048    28.72048225 74.102525  ],2500,0,False
